date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:56	33323/33323	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:51%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/dashboard_2.html)
13:51:58	11853/11853	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/easypiechart/jquery.easypiechart.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/easypiechart/jquery.easypiechart.js	(from http://webapplayers.com/inspinia_admin-v2.0/dashboard_2.html)
13:52:00	12370/12370	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:02%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/flot/curvedLines.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/flot/curvedLines.js	(from http://webapplayers.com/inspinia_admin-v2.0/dashboard_3.html)
13:52:02	369283/369283	---M--	200	added ('OK')	image/jpeg	etag:%22843a49b9d4a62e1a5df55fcd28bf6ca3%22	http://24.media.tumblr.com/20a9c501846f50c1271210639987000f/tumblr_n4vje69pJm1st5lhmo1_1280.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/24.media.tumblr.com/20a9c501846f50c1271210639987000f/tumblr_n4vje69pJm1st5lhmo1_1280.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/profile.html)
13:52:02	32724/32724	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:38:04%20GMT	http://webapplayers.com/inspinia_admin-v2.0/dashboard_4.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/dashboard_4.html	(from http://webapplayers.com/inspinia_admin-v2.0/layouts.html)
13:52:02	300940/300940	---M--	200	added ('OK')	image/jpeg	etag:%22fdd9b378c11288c83163774e123badfe%22	http://37.media.tumblr.com/9afe602b3e624aff6681b0b51f5a062b/tumblr_n4ef69szs71st5lhmo1_1280.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/37.media.tumblr.com/9afe602b3e624aff6681b0b51f5a062b/tumblr_n4ef69szs71st5lhmo1_1280.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/profile.html)
13:52:03	144313/144313	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:52%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jvectormap/jquery-jvectormap-world-mill-en.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jvectormap/jquery-jvectormap-world-mill-en.js	(from http://webapplayers.com/inspinia_admin-v2.0/dashboard_2.html)
13:52:05	26226/26226	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:38:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/off_canvas_menu.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/off_canvas_menu.html	(from http://webapplayers.com/inspinia_admin-v2.0/layouts.html)
13:52:28	169732/169732	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:51%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/dashbard4_2.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/dashbard4_2.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/layouts.html)
13:52:32	31151/31151	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:56%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/demo/flot-demo.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/demo/flot-demo.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_flot.html)
13:52:32	170428/170428	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:53%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/off_canvas.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/off_canvas.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/layouts.html)
13:52:34	207158/207158	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:51%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/dashbard4_1.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/dashbard4_1.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/layouts.html)
13:52:36	3091/3091	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:56%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/demo/morris-demo.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/demo/morris-demo.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_morris.html)
13:52:36	66047/66047	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:06%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/morris/morris.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/morris/morris.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_morris.html)
13:52:36	90647/90647	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:05%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/morris/raphael-2.1.0.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/morris/raphael-2.1.0.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_morris.html)
13:52:38	3299/3299	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:55%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/demo/rickshaw-demo.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/demo/rickshaw-demo.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_rickshaw.html)
13:52:40	76356/76356	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:08%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/rickshaw/rickshaw.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/rickshaw/rickshaw.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_rickshaw.html)
13:52:40	6637/6637	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:55%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/demo/chartjs-demo.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/demo/chartjs-demo.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_chartjs.html)
13:52:41	278334/278334	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:53%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/full_height.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/full_height.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/layouts.html)
13:52:42	10245/10245	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:37%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote.css	(from http://webapplayers.com/inspinia_admin-v2.0/mail_compose.html)
13:52:42	144722/144722	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:07%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/rickshaw/vendor/d3.v3.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/rickshaw/vendor/d3.v3.js	(from http://webapplayers.com/inspinia_admin-v2.0/graph_rickshaw.html)
13:52:43	146393/146393	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:37%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css	(from http://webapplayers.com/inspinia_admin-v2.0/mail_compose.html)
13:52:44	2958/2958	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:34:03%20GMT	http://webapplayers.com/inspinia_admin-v2.0/email_templates/action.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/email_templates/action.html	(from http://webapplayers.com/inspinia_admin-v2.0/email_template.html)
13:52:44	2860/2860	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:34:03%20GMT	http://webapplayers.com/inspinia_admin-v2.0/email_templates/alert.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/email_templates/alert.html	(from http://webapplayers.com/inspinia_admin-v2.0/email_template.html)
13:52:45	53789/53789	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:19%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/summernote/summernote.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/summernote/summernote.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/mail_compose.html)
13:52:47	4224/4224	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:34:04%20GMT	http://webapplayers.com/inspinia_admin-v2.0/email_templates/billing.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/email_templates/billing.html	(from http://webapplayers.com/inspinia_admin-v2.0/email_template.html)
13:53:02	151080/151080	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:27%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/p2.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/p2.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/mail_detail.html)
13:53:05	113739/113739	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:34%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/email_3.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/email_3.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/email_template.html)
13:53:08	13061/13061	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:29%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:09	159488/159488	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:33%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/email_2.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/email_2.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/email_template.html)
13:53:09	3505/3505	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:45%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:10	3329/3329	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:46%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/cropper/cropper.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/cropper/cropper.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:10	610/610	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:32%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/switchery/switchery.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/switchery/switchery.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:11	13997/13997	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:33%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jasny/jasny-bootstrap.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jasny/jasny-bootstrap.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:11	228539/228539	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/jquery-ui-1.10.4.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/jquery-ui-1.10.4.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/widgets.html)
13:53:11	2984/2984	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:34%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/nouslider/jquery.nouislider.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/nouslider/jquery.nouislider.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:11	203869/203869	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:33%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/email_1.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/email_1.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/email_template.html)
13:53:12	33679/33679	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:33%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/datapicker/datepicker3.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/datapicker/datepicker3.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:12	3186/3186	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:31%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/ionRangeSlider/ion.rangeSlider.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/ionRangeSlider/ion.rangeSlider.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:12	1859/1859	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:31%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/ionRangeSlider/ion.rangeSlider.skinFlat.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/ionRangeSlider/ion.rangeSlider.skinFlat.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:13	50165/50165	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:12%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/chosen/chosen.jquery.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/chosen/chosen.jquery.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:13	25040/25040	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:13%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jsKnob/jquery.knob.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jsKnob/jquery.knob.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:13	16751/16751	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:15%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jasny/jasny-bootstrap.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jasny/jasny-bootstrap.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:14	46821/46821	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:15%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/datapicker/bootstrap-datepicker.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/datapicker/bootstrap-datepicker.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:14	13152/13152	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:16%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/nouslider/jquery.nouislider.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/nouslider/jquery.nouislider.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:14	18921/18921	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:14%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/switchery/switchery.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/switchery/switchery.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:15	12809/12809	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:13%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/ionRangeSlider/ion.rangeSlider.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/ionRangeSlider/ion.rangeSlider.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:15	16574/16574	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:41%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/colorpicker/bootstrap-colorpicker.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/colorpicker/bootstrap-colorpicker.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:15	17154/17154	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:42%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/cropper/cropper.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/cropper/cropper.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_advanced.html)
13:53:15	5649/5649	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:35%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/steps/jquery.steps.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/steps/jquery.steps.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_wizard.html)
13:53:16	13634/13634	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:17%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/staps/jquery.steps.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/staps/jquery.steps.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_wizard.html)
13:53:17	21525/21525	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:18%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/validate/jquery.validate.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/validate/jquery.validate.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_wizard.html)
13:53:17	3699/3699	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:35%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dropzone/basic.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/dropzone/basic.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_file_upload.html)
13:53:17	11543/11543	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:36%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dropzone/dropzone.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/dropzone/dropzone.css	(from http://webapplayers.com/inspinia_admin-v2.0/form_file_upload.html)
13:53:18	85500/85500	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:18%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/dropzone/dropzone.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/dropzone/dropzone.js	(from http://webapplayers.com/inspinia_admin-v2.0/form_file_upload.html)
13:53:18	4003/4003	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:34:32%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/zender_logo.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/zender_logo.png	(from http://webapplayers.com/inspinia_admin-v2.0/project_detail.html)
13:53:18	7350/7350	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:44%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/codemirror/codemirror.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/codemirror/codemirror.css	(from http://webapplayers.com/inspinia_admin-v2.0/full_height.html)
13:53:19	26076/26076	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:44%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/codemirror/ambiance.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/codemirror/ambiance.css	(from http://webapplayers.com/inspinia_admin-v2.0/full_height.html)
13:53:19	23461/23461	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:38%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fullcalendar/fullcalendar.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fullcalendar/fullcalendar.css	(from http://webapplayers.com/inspinia_admin-v2.0/calendar.html)
13:53:20	5391/5391	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:38%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fullcalendar/fullcalendar.print.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fullcalendar/fullcalendar.print.css	(from http://webapplayers.com/inspinia_admin-v2.0/calendar.html)
13:53:20	32364/32364	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:21%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/fullcalendar/moment.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/fullcalendar/moment.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/calendar.html)
13:53:21	32599/32599	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:50%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/jquery-ui.custom.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/jquery-ui.custom.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/calendar.html)
13:53:21	80318/80318	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/fullcalendar/fullcalendar.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/fullcalendar/fullcalendar.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/calendar.html)
13:53:24	4670/4670	---M--	200	added ('OK')	image/jpeg	etag:%22710e2afa23e64d30ef27d3c5a85c0cc1%22	https://s3.amazonaws.com/uifaces/faces/twitter/ok/128.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/s3.amazonaws.com/uifaces/faces/twitter/ok/128.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/lockscreen.html)
13:53:24	6375/6375	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:38:15%20GMT	http://webapplayers.com/inspinia_admin-v2.0/invoice_print.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/invoice_print.html	(from http://webapplayers.com/inspinia_admin-v2.0/invoice.html)
13:53:25	17464/17464	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/nestable/jquery.nestable.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/nestable/jquery.nestable.js	(from http://webapplayers.com/inspinia_admin-v2.0/nestable_list.html)
